id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1293395407746347008,1293395407746347008,2020-08-11 23:54:29 Eastern Daylight Time,2020-08-11,23:54:29,-0400,169686021,kanyewest,ye,,2020 VISION  https://t.co/SOlkYO35kh,en,[],[],['https://pbs.twimg.com/media/EfMQPnaWAAIL4kK.jpg'],764,1671,18454,[],[],https://twitter.com/kanyewest/status/1293395407746347008,False,,1,https://pbs.twimg.com/media/EfMQPnaWAAIL4kK.jpg,,,,,,,[],,,,
1293391411560230912,1293391411560230912,2020-08-11 23:38:37 Eastern Daylight Time,2020-08-11,23:38:37,-0400,169686021,kanyewest,ye,,I’m willing to do a live interview with the New York Time about my meeting with Jared where we discussed Dr Claude Anderson’s book Powernomics,en,[],[],[],4513,2270,30861,[],[],https://twitter.com/kanyewest/status/1293391411560230912,False,,0,,,,,,,,[],,,,
1293383058087968773,1293383058087968773,2020-08-11 23:05:25 Eastern Daylight Time,2020-08-11,23:05:25,-0400,169686021,kanyewest,ye,,2020 VISION  https://t.co/5QQX7pIAFX,en,[],[],['https://pbs.twimg.com/media/EfMFCKLXgAA5qi0.jpg'],2611,4750,59295,[],[],https://twitter.com/kanyewest/status/1293383058087968773,False,,1,https://pbs.twimg.com/media/EfMFCKLXgAA5qi0.jpg,,,,,,,[],,,,
1293169577304571905,1293169577304571905,2020-08-11 08:57:07 Eastern Daylight Time,2020-08-11,08:57:07,-0400,169686021,kanyewest,ye,,My mother in law Kris Jenner ... makes the best music playlist 😊,en,[],[],[],8289,10370,182174,[],[],https://twitter.com/kanyewest/status/1293169577304571905,False,,0,,,,,,,,[],,,,
1292995312441683969,1292995312441683969,2020-08-10 21:24:39 Eastern Daylight Time,2020-08-10,21:24:39,-0400,169686021,kanyewest,ye,,Miss my bro ... real talk  https://t.co/qFS5HwYZxU,en,[],[],['https://pbs.twimg.com/media/EfGkYZHUcAE9_g7.jpg'],3741,21752,176070,[],[],https://twitter.com/kanyewest/status/1292995312441683969,False,,1,https://pbs.twimg.com/media/EfGkYZHUcAE9_g7.jpg,,,,,,,[],,,,
1292994024169603073,1292994024169603073,2020-08-10 21:19:32 Eastern Daylight Time,2020-08-10,21:19:32,-0400,169686021,kanyewest,ye,, https://t.co/aXYlxZfE9g,und,[],['https://m.youtube.com/watch?v=G6nTdzBdVAg'],[],678,2477,21676,[],[],https://twitter.com/kanyewest/status/1292994024169603073,False,,0,,,,,,,,[],,,,
1292308960498929665,1292308960498929665,2020-08-08 23:57:20 Eastern Daylight Time,2020-08-08,23:57:20,-0400,169686021,kanyewest,ye,,Underwater homes ...uuuum 🙉     To God be the glory in Jesus name Amen  https://t.co/1qmTpSClLh,en,[],[],['https://pbs.twimg.com/media/Ee80Jb5XoAE49Xk.jpg'],1909,2063,32816,[],[],https://twitter.com/kanyewest/status/1292308960498929665,False,,1,https://pbs.twimg.com/media/Ee80Jb5XoAE49Xk.jpg,,,,,,,[],,,,
1292308705179041793,1292308705179041793,2020-08-08 23:56:19 Eastern Daylight Time,2020-08-08,23:56:19,-0400,169686021,kanyewest,ye,,YZY D Rose coming soon 🕊  https://t.co/SqHdj4SUrg,en,[],[],['https://pbs.twimg.com/media/Ee8z6iHXYAEXtqL.jpg'],7767,11238,116552,[],[],https://twitter.com/kanyewest/status/1292308705179041793,False,,1,https://pbs.twimg.com/media/Ee8z6iHXYAEXtqL.jpg,,,,,,,[],,,,
1292308495044431873,1292308495044431873,2020-08-08 23:55:29 Eastern Daylight Time,2020-08-08,23:55:29,-0400,169686021,kanyewest,ye,,Coming soon 🕊  https://t.co/3zOTPIBY9h,en,[],[],['https://pbs.twimg.com/media/Ee8zuWyXoAQBWcU.jpg'],1119,2541,45109,[],[],https://twitter.com/kanyewest/status/1292308495044431873,False,,1,https://pbs.twimg.com/media/Ee8zuWyXoAQBWcU.jpg,,,,,,,[],,,,
1292308294279868416,1292308294279868416,2020-08-08 23:54:41 Eastern Daylight Time,2020-08-08,23:54:41,-0400,169686021,kanyewest,ye,,🕊  https://t.co/IIv6MqDnoG,und,[],[],['https://pbs.twimg.com/media/Ee8ziwjXoAQLg7d.jpg'],422,667,13621,[],[],https://twitter.com/kanyewest/status/1292308294279868416,False,,1,https://pbs.twimg.com/media/Ee8ziwjXoAQLg7d.jpg,,,,,,,[],,,,
1292308237757407237,1292308237757407237,2020-08-08 23:54:28 Eastern Daylight Time,2020-08-08,23:54:28,-0400,169686021,kanyewest,ye,,Cody  https://t.co/c1vCSWVrnw,en,[],[],['https://pbs.twimg.com/media/Ee8zfYRXYAILPDE.jpg'],1223,8741,78448,[],[],https://twitter.com/kanyewest/status/1292308237757407237,False,,1,https://pbs.twimg.com/media/Ee8zfYRXYAILPDE.jpg,,,,,,,[],,,,
1292308168677236736,1292308168677236736,2020-08-08 23:54:11 Eastern Daylight Time,2020-08-08,23:54:11,-0400,169686021,kanyewest,ye,,Manga all day  https://t.co/AmbF5MvmQU,en,[],[],['https://pbs.twimg.com/media/Ee8zbSoWAAUCvfT.jpg'],1253,8765,75897,[],[],https://twitter.com/kanyewest/status/1292308168677236736,False,,1,https://pbs.twimg.com/media/Ee8zbSoWAAUCvfT.jpg,,,,,,,[],,,,
1292308012720443394,1292308012720443394,2020-08-08 23:53:34 Eastern Daylight Time,2020-08-08,23:53:34,-0400,169686021,kanyewest,ye,,TURRELLIENS  https://t.co/UDBxlF0C6q,fr,[],[],['https://pbs.twimg.com/media/Ee8zSLgWAAADk9A.jpg'],1973,2485,37619,[],[],https://twitter.com/kanyewest/status/1292308012720443394,False,,1,https://pbs.twimg.com/media/Ee8zSLgWAAADk9A.jpg,,,,,,,[],,,,
1292307803923795974,1292307803923795974,2020-08-08 23:52:45 Eastern Daylight Time,2020-08-08,23:52:45,-0400,169686021,kanyewest,ye,,When me and my mom lived in China for a year      She had the fresh jacket with the braids  https://t.co/qgPwgZfz3L,en,[],[],['https://pbs.twimg.com/media/Ee8zGMsXsAITCDb.jpg'],847,4349,70603,[],[],https://twitter.com/kanyewest/status/1292307803923795974,False,,1,https://pbs.twimg.com/media/Ee8zGMsXsAITCDb.jpg,,,,,,,[],,,,
1292307455167401984,1292307455167401984,2020-08-08 23:51:21 Eastern Daylight Time,2020-08-08,23:51:21,-0400,169686021,kanyewest,ye,,🙉  https://t.co/NYn21vBoiN,und,[],[],['https://pbs.twimg.com/media/Ee8yx8ZXkAEa4m6.jpg'],846,2222,35389,[],[],https://twitter.com/kanyewest/status/1292307455167401984,False,,1,https://pbs.twimg.com/media/Ee8yx8ZXkAEa4m6.jpg,,,,,,,[],,,,
1292307369016406017,1292307369016406017,2020-08-08 23:51:01 Eastern Daylight Time,2020-08-08,23:51:01,-0400,169686021,kanyewest,ye,,🙏🏾  https://t.co/MTWYXkWU1L,und,[],[],['https://pbs.twimg.com/media/Ee8ys2iXYAo7_Vs.jpg'],344,951,16108,[],[],https://twitter.com/kanyewest/status/1292307369016406017,False,,1,https://pbs.twimg.com/media/Ee8ys2iXYAo7_Vs.jpg,,,,,,,[],,,,
1292307228549091328,1292307228549091328,2020-08-08 23:50:27 Eastern Daylight Time,2020-08-08,23:50:27,-0400,169686021,kanyewest,ye,, https://t.co/gdrNCFng09,und,[],[],['https://pbs.twimg.com/media/Ee8ykmcXYAALJxT.jpg'],307,563,12301,[],[],https://twitter.com/kanyewest/status/1292307228549091328,False,,1,https://pbs.twimg.com/media/Ee8ykmcXYAALJxT.jpg,,,,,,,[],,,,
1292307144797192195,1292307144797192195,2020-08-08 23:50:07 Eastern Daylight Time,2020-08-08,23:50:07,-0400,169686021,kanyewest,ye,,Important shape  https://t.co/P5FMIiSD0q,en,[],[],['https://pbs.twimg.com/media/Ee8yfyGXoAAqp3C.jpg'],419,615,11941,[],[],https://twitter.com/kanyewest/status/1292307144797192195,False,,1,https://pbs.twimg.com/media/Ee8yfyGXoAAqp3C.jpg,,,,,,,[],,,,
1292306998424473600,1292306998424473600,2020-08-08 23:49:32 Eastern Daylight Time,2020-08-08,23:49:32,-0400,169686021,kanyewest,ye,,Color study  https://t.co/q34mtoSaag,en,[],[],['https://pbs.twimg.com/media/Ee8yXN3XgAEGCk0.jpg'],398,687,13740,[],[],https://twitter.com/kanyewest/status/1292306998424473600,False,,1,https://pbs.twimg.com/media/Ee8yXN3XgAEGCk0.jpg,,,,,,,[],,,,
1292306858607288320,1292306858607288320,2020-08-08 23:48:59 Eastern Daylight Time,2020-08-08,23:48:59,-0400,169686021,kanyewest,ye,,🙉  https://t.co/f7sJUtRP1a,und,[],[],['https://pbs.twimg.com/media/Ee8yPIJXoAAMHsH.jpg'],329,527,11650,[],[],https://twitter.com/kanyewest/status/1292306858607288320,False,,1,https://pbs.twimg.com/media/Ee8yPIJXoAAMHsH.jpg,,,,,,,[],,,,
1292306760397721602,1292306760397721602,2020-08-08 23:48:36 Eastern Daylight Time,2020-08-08,23:48:36,-0400,169686021,kanyewest,ye,,2020  https://t.co/OqniYnIiVv,und,[],[],['https://pbs.twimg.com/media/Ee8yJbaX0AIcuvu.jpg'],1034,2545,32214,[],[],https://twitter.com/kanyewest/status/1292306760397721602,False,,1,https://pbs.twimg.com/media/Ee8yJbaX0AIcuvu.jpg,,,,,,,[],,,,
1292306658077675520,1292306658077675520,2020-08-08 23:48:11 Eastern Daylight Time,2020-08-08,23:48:11,-0400,169686021,kanyewest,ye,, https://t.co/GnwlioLDxa,und,[],[],['https://pbs.twimg.com/media/Ee8yDhPX0AEGwSw.jpg'],302,613,11329,[],[],https://twitter.com/kanyewest/status/1292306658077675520,False,,1,https://pbs.twimg.com/media/Ee8yDhPX0AEGwSw.jpg,,,,,,,[],,,,
1292306473029193729,1292306473029193729,2020-08-08 23:47:27 Eastern Daylight Time,2020-08-08,23:47:27,-0400,169686021,kanyewest,ye,,😱  https://t.co/Ees7GQ8DcB,und,[],[],['https://pbs.twimg.com/media/Ee8x4yiWoAElAhR.jpg'],407,714,13500,[],[],https://twitter.com/kanyewest/status/1292306473029193729,False,,1,https://pbs.twimg.com/media/Ee8x4yiWoAElAhR.jpg,,,,,,,[],,,,
1292306341445488640,1292306341445488640,2020-08-08 23:46:56 Eastern Daylight Time,2020-08-08,23:46:56,-0400,169686021,kanyewest,ye,, https://t.co/eHYZt63f9n,und,[],[],['https://pbs.twimg.com/media/Ee8xw-zXoAAC2px.jpg'],363,689,13217,[],[],https://twitter.com/kanyewest/status/1292306341445488640,False,,1,https://pbs.twimg.com/media/Ee8xw-zXoAAC2px.jpg,,,,,,,[],,,,
1292306145466605568,1292306145466605568,2020-08-08 23:46:09 Eastern Daylight Time,2020-08-08,23:46:09,-0400,169686021,kanyewest,ye,,Herzog  https://t.co/9zTBnGqxrg,de,[],[],['https://pbs.twimg.com/media/Ee8xlqbXgAIB4Nc.jpg'],480,1042,18147,[],[],https://twitter.com/kanyewest/status/1292306145466605568,False,,1,https://pbs.twimg.com/media/Ee8xlqbXgAIB4Nc.jpg,,,,,,,[],,,,
1292305701805662208,1292305701805662208,2020-08-08 23:44:23 Eastern Daylight Time,2020-08-08,23:44:23,-0400,169686021,kanyewest,ye,,🛸  https://t.co/0nvkFvWhQD,und,[],[],['https://pbs.twimg.com/media/Ee8xLy5X0AEak4o.jpg'],433,672,12333,[],[],https://twitter.com/kanyewest/status/1292305701805662208,False,,1,https://pbs.twimg.com/media/Ee8xLy5X0AEak4o.jpg,,,,,,,[],,,,
1292305192369741824,1292305192369741824,2020-08-08 23:42:22 Eastern Daylight Time,2020-08-08,23:42:22,-0400,169686021,kanyewest,ye,,🕊  https://t.co/S2PIfF9ILo,und,[],[],['https://pbs.twimg.com/media/Ee8wuNSXYAcZQxc.jpg'],657,516,12507,[],[],https://twitter.com/kanyewest/status/1292305192369741824,False,,1,https://pbs.twimg.com/media/Ee8wuNSXYAcZQxc.jpg,,,,,,,[],,,,
1292304645172453378,1292304645172453378,2020-08-08 23:40:11 Eastern Daylight Time,2020-08-08,23:40:11,-0400,169686021,kanyewest,ye,, https://t.co/BpaL4Ged3e,und,[],[],['https://pbs.twimg.com/media/Ee8wOPeWAAImTmZ.jpg'],395,497,10578,[],[],https://twitter.com/kanyewest/status/1292304645172453378,False,,1,https://pbs.twimg.com/media/Ee8wOPeWAAImTmZ.jpg,,,,,,,[],,,,
1292304489979031552,1292304489979031552,2020-08-08 23:39:34 Eastern Daylight Time,2020-08-08,23:39:34,-0400,169686021,kanyewest,ye,, https://t.co/owM18ZNFMh,und,[],[],['https://pbs.twimg.com/media/Ee8wFOLXgAAMRlA.jpg'],499,628,12207,[],[],https://twitter.com/kanyewest/status/1292304489979031552,False,,1,https://pbs.twimg.com/media/Ee8wFOLXgAAMRlA.jpg,,,,,,,[],,,,
1292304257815805953,1292304257815805953,2020-08-08 23:38:39 Eastern Daylight Time,2020-08-08,23:38:39,-0400,169686021,kanyewest,ye,,🙏🏾  https://t.co/8tX7v1lIAZ,und,[],[],['https://pbs.twimg.com/media/Ee8v323XkAATp1w.jpg'],486,527,10862,[],[],https://twitter.com/kanyewest/status/1292304257815805953,False,,1,https://pbs.twimg.com/media/Ee8v323XkAATp1w.jpg,,,,,,,[],,,,
1292303738674315264,1292303738674315264,2020-08-08 23:36:35 Eastern Daylight Time,2020-08-08,23:36:35,-0400,169686021,kanyewest,ye,, https://t.co/bp7BgEflgu,und,[],[],['https://pbs.twimg.com/media/Ee8vZmnXYAAaZX0.jpg'],577,544,11404,[],[],https://twitter.com/kanyewest/status/1292303738674315264,False,,1,https://pbs.twimg.com/media/Ee8vZmnXYAAaZX0.jpg,,,,,,,[],,,,
1292303407504601090,1292303407504601090,2020-08-08 23:35:16 Eastern Daylight Time,2020-08-08,23:35:16,-0400,169686021,kanyewest,ye,,🕊  https://t.co/y7YBGfvg0r,und,[],[],['https://pbs.twimg.com/media/Ee8vGQqXsAA6RcO.jpg'],3323,3342,52592,[],[],https://twitter.com/kanyewest/status/1292303407504601090,False,,1,https://pbs.twimg.com/media/Ee8vGQqXsAA6RcO.jpg,,,,,,,[],,,,
1292303145230639105,1292303145230639105,2020-08-08 23:34:14 Eastern Daylight Time,2020-08-08,23:34:14,-0400,169686021,kanyewest,ye,,🙉  https://t.co/9kXIP4cDF9,und,[],[],['https://pbs.twimg.com/media/Ee8u3EJWoAMuof7.jpg'],643,1380,13592,[],[],https://twitter.com/kanyewest/status/1292303145230639105,False,,1,https://pbs.twimg.com/media/Ee8u3EJWoAMuof7.jpg,,,,,,,[],,,,
1292302899138170882,1292302899138170882,2020-08-08 23:33:15 Eastern Daylight Time,2020-08-08,23:33:15,-0400,169686021,kanyewest,ye,,🐐  https://t.co/izkjR2OblA,und,[],[],['https://pbs.twimg.com/media/Ee8uookXYAEC7FN.jpg'],480,1133,17956,[],[],https://twitter.com/kanyewest/status/1292302899138170882,False,,1,https://pbs.twimg.com/media/Ee8uookXYAEC7FN.jpg,,,,,,,[],,,,
1292302743227502592,1292302743227502592,2020-08-08 23:32:38 Eastern Daylight Time,2020-08-08,23:32:38,-0400,169686021,kanyewest,ye,,Constant growth and development  https://t.co/bmqX4kzRE0,en,[],[],['https://pbs.twimg.com/media/Ee8ufo6XsAANUlD.jpg'],735,1229,18266,[],[],https://twitter.com/kanyewest/status/1292302743227502592,False,,1,https://pbs.twimg.com/media/Ee8ufo6XsAANUlD.jpg,,,,,,,[],,,,
1292302578206814208,1292302578206814208,2020-08-08 23:31:59 Eastern Daylight Time,2020-08-08,23:31:59,-0400,169686021,kanyewest,ye,,Color study  https://t.co/9ww27qpALR,en,[],[],['https://pbs.twimg.com/media/Ee8uV_yXkAwRnod.jpg'],426,564,11251,[],[],https://twitter.com/kanyewest/status/1292302578206814208,False,,1,https://pbs.twimg.com/media/Ee8uV_yXkAwRnod.jpg,,,,,,,[],,,,
1292302286690156544,1292302286690156544,2020-08-08 23:30:49 Eastern Daylight Time,2020-08-08,23:30:49,-0400,169686021,kanyewest,ye,,Turrell  https://t.co/ElM0Itk2D9,en,[],[],['https://pbs.twimg.com/media/Ee8uFEZXsAAayq8.jpg'],464,832,14303,[],[],https://twitter.com/kanyewest/status/1292302286690156544,False,,1,https://pbs.twimg.com/media/Ee8uFEZXsAAayq8.jpg,,,,,,,[],,,,
1292302144276705283,1292302144276705283,2020-08-08 23:30:15 Eastern Daylight Time,2020-08-08,23:30:15,-0400,169686021,kanyewest,ye,,🔥  https://t.co/gNkcpHf7Fs,und,[],[],['https://pbs.twimg.com/media/Ee8t8nSWoAElZ5A.jpg'],604,1258,21998,[],[],https://twitter.com/kanyewest/status/1292302144276705283,False,,1,https://pbs.twimg.com/media/Ee8t8nSWoAElZ5A.jpg,,,,,,,[],,,,
1292301862272729090,1292301862272729090,2020-08-08 23:29:08 Eastern Daylight Time,2020-08-08,23:29:08,-0400,169686021,kanyewest,ye,,Yes  https://t.co/SecXDnquRa,und,[],[],['https://pbs.twimg.com/media/Ee8tsFuXkAIQFYA.jpg'],681,826,13866,[],[],https://twitter.com/kanyewest/status/1292301862272729090,False,,1,https://pbs.twimg.com/media/Ee8tsFuXkAIQFYA.jpg,,,,,,,[],,,,
1292301709180575744,1292301709180575744,2020-08-08 23:28:31 Eastern Daylight Time,2020-08-08,23:28:31,-0400,169686021,kanyewest,ye,,Uuuum trying to figure out how to do the Indiana Jones bolder as a door in real life ...uuum ...yeah  https://t.co/QdhHfT7HjY,en,[],[],['https://pbs.twimg.com/media/Ee8tjVRWsAEBCqZ.jpg'],936,2654,38715,[],[],https://twitter.com/kanyewest/status/1292301709180575744,False,,1,https://pbs.twimg.com/media/Ee8tjVRWsAEBCqZ.jpg,,,,,,,[],,,,
1292301351221854209,1292301351221854209,2020-08-08 23:27:06 Eastern Daylight Time,2020-08-08,23:27:06,-0400,169686021,kanyewest,ye,,Yup  https://t.co/e2M7grHmUI,und,[],[],['https://pbs.twimg.com/media/Ee8tOkuX0AYOcde.jpg'],747,810,15722,[],[],https://twitter.com/kanyewest/status/1292301351221854209,False,,1,https://pbs.twimg.com/media/Ee8tOkuX0AYOcde.jpg,,,,,,,[],,,,
1292258353520025602,1292258353520025602,2020-08-08 20:36:15 Eastern Daylight Time,2020-08-08,20:36:15,-0400,169686021,kanyewest,ye,,🔥🔥🔥    Love this jacket       I need to see this in real life  https://t.co/yRkqH5OxN3,en,[],[],['https://pbs.twimg.com/media/Ee8GHu-XsAAmywj.jpg'],2901,3090,58338,[],[],https://twitter.com/kanyewest/status/1292258353520025602,False,,1,https://pbs.twimg.com/media/Ee8GHu-XsAAmywj.jpg,,,,,,,[],,,,
1291916666532765696,1291916666532765696,2020-08-07 21:58:30 Eastern Daylight Time,2020-08-07,21:58:30,-0400,169686021,kanyewest,ye,, https://t.co/e1oXECGxLy,und,[],['https://www.youtube.com/watch?v=de4kBBYdtT4'],[],1253,1792,22039,[],[],https://twitter.com/kanyewest/status/1291916666532765696,False,,0,,,,,,,,[],,,,
1291899360503095297,1291899360503095297,2020-08-07 20:49:44 Eastern Daylight Time,2020-08-07,20:49:44,-0400,169686021,kanyewest,ye,,IT’S FRI-YE-YE!!!  https://t.co/Yh6j5bearq,en,[],[],[],7560,60334,434939,[],[],https://twitter.com/kanyewest/status/1291899360503095297,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1291899301468176385/pu/img/-ZLyFEs7kIPD4wE4.jpg,,,,,,,[],,,,
1291574211601993728,1291574211601993728,2020-08-06 23:17:42 Eastern Daylight Time,2020-08-06,23:17:42,-0400,169686021,kanyewest,ye,,2020 VISION  https://t.co/TcdWE9t9BL,en,[],[],['https://pbs.twimg.com/media/EeyX5YWXkAA2OwO.jpg'],3561,5045,62935,[],[],https://twitter.com/kanyewest/status/1291574211601993728,False,,1,https://pbs.twimg.com/media/EeyX5YWXkAA2OwO.jpg,,,,,,,[],,,,
1291568691717591043,1291568691717591043,2020-08-06 22:55:46 Eastern Daylight Time,2020-08-06,22:55:46,-0400,169686021,kanyewest,ye,,Thank you God and mom and dad for letting me live  https://t.co/JqZgTp8chY,en,[],[],['https://pbs.twimg.com/media/EeyS3RIWAAYhhV8.jpg'],2634,9087,124239,[],[],https://twitter.com/kanyewest/status/1291568691717591043,False,,1,https://pbs.twimg.com/media/EeyS3RIWAAYhhV8.jpg,,,,,,,[],,,,
1291534034024136704,1291534034024136704,2020-08-06 20:38:03 Eastern Daylight Time,2020-08-06,20:38:03,-0400,169686021,kanyewest,ye,,THE GOAL IS TO WIN,en,[],[],[],10051,53495,240280,[],[],https://twitter.com/kanyewest/status/1291534034024136704,False,,0,,,,,,,,[],,,,
1291407897260417030,1291407897260417030,2020-08-06 12:16:50 Eastern Daylight Time,2020-08-06,12:16:50,-0400,169686021,kanyewest,ye,,❤️  https://t.co/CypFocrPtd,und,[],[],['https://pbs.twimg.com/media/EewAoo9XsAIxPbD.jpg'],1608,5143,125892,[],[],https://twitter.com/kanyewest/status/1291407897260417030,False,,1,https://pbs.twimg.com/media/EewAoo9XsAIxPbD.jpg,,,,,,,[],,,,
1289274267389976576,1289274267389976576,2020-07-31 14:58:33 Eastern Daylight Time,2020-07-31,14:58:33,-0400,169686021,kanyewest,ye,,"Over 22,500,000 black babies have been aborted over the past 50 years.",en,[],[],[],15245,27156,155892,[],[],https://twitter.com/kanyewest/status/1289274267389976576,False,,0,,,,,,,,[],,,,
1289274031045189633,1289274031045189633,2020-07-31 14:57:37 Eastern Daylight Time,2020-07-31,14:57:37,-0400,169686021,kanyewest,ye,, https://t.co/0ltDIkjVZE,und,[],['https://nypost.com/2020/07/21/planned-parenthood-removing-margaret-sangers-name-from-nyc-clinic/'],[],1767,4270,29618,[],[],https://twitter.com/kanyewest/status/1289274031045189633,False,,0,,,,,,,,[],,,,
1289200707388637189,1289200707388637189,2020-07-31 10:06:15 Eastern Daylight Time,2020-07-31,10:06:15,-0400,169686021,kanyewest,ye,,There is a tactic of 4 D’s              Distract                                       Discredit  Dismiss  To Destroy                                                        I am quite alright         Take a second and think about what is being projected here,en,[],[],[],4476,17075,110474,[],[],https://twitter.com/kanyewest/status/1289200707388637189,False,,0,,,,,,,,[],,,,
1289199762315517952,1289199762315517952,2020-07-31 10:02:30 Eastern Daylight Time,2020-07-31,10:02:30,-0400,169686021,kanyewest,ye,,I cried at the thought of aborting my first born and everyone was so concerned about me... I’m concerned for the world that feels you shouldn’t cry about this subject.,en,[],[],[],11759,40734,326150,[],[],https://twitter.com/kanyewest/status/1289199762315517952,False,,0,,,,,,,,[],,,,
1287151490348412928,1287151490348412928,2020-07-25 18:23:24 Eastern Daylight Time,2020-07-25,18:23:24,-0400,169686021,kanyewest,ye,,DONDA ALBM CVR  https://t.co/Wb9Ql1mSri,ht,[],[],['https://pbs.twimg.com/media/EdzhchwVoAECGkb.jpg'],7602,32814,266846,[],[],https://twitter.com/kanyewest/status/1287151490348412928,False,,1,https://pbs.twimg.com/media/EdzhchwVoAECGkb.jpg,,,,,,,[],,,,
1287144607747158016,1287144607747158016,2020-07-25 17:56:03 Eastern Daylight Time,2020-07-25,17:56:03,-0400,169686021,kanyewest,ye,,YZY GAP YEAR ZERO  https://t.co/JylrJAripm,en,[],[],['https://pbs.twimg.com/media/EdzbMoSU8AAK5AO.jpg'],1602,3067,51175,[],[],https://twitter.com/kanyewest/status/1287144607747158016,False,,1,https://pbs.twimg.com/media/EdzbMoSU8AAK5AO.jpg,,,,,,,[],,,,
1287128322959237120,1287128322959237120,2020-07-25 16:51:20 Eastern Daylight Time,2020-07-25,16:51:20,-0400,169686021,kanyewest,ye,,I would like to apologize to my wife Kim for going public with something that was a private matter. I did not cover her like  she has covered  https://t.co/A2FwdMu0YU Kim I want to say I know I hurt you. Please forgive me. Thank you for always being there for me.,en,[],['http://me.To'],[],15851,32581,441343,[],[],https://twitter.com/kanyewest/status/1287128322959237120,False,,0,,,,,,,,[],,,,
1287120868632670208,1287120868632670208,2020-07-25 16:21:43 Eastern Daylight Time,2020-07-25,16:21:43,-0400,169686021,kanyewest,ye,,I need me and Rih to have Jay open every one of our albums out of respect and lineage and Drake and Nikki have Wayne open every one of they albums  ...Wayne 🐐🐐🐐 triple goat #2020VISUON    Yeah spelled rong,en,[],[],[],2888,10898,108521,['2020visuon'],[],https://twitter.com/kanyewest/status/1287120868632670208,False,,0,,,,,,,,[],,,,
1287118566765068289,1287118566765068289,2020-07-25 16:12:34 Eastern Daylight Time,2020-07-25,16:12:34,-0400,169686021,kanyewest,ye,,PIANO TRAP LIL WAYNE👽👽👽🔥🔥🔥🕊🕊🕊🛸🛸🛸,en,[],[],[],2124,10881,113474,[],[],https://twitter.com/kanyewest/status/1287118566765068289,False,,0,,,,,,,,[],,,,
1287090601024872448,1287090601024872448,2020-07-25 14:21:26 Eastern Daylight Time,2020-07-25,14:21:26,-0400,169686021,kanyewest,ye,,@tuckercarlson @davidwebb  https://t.co/DdVZcAWSuB,und,"[{'screen_name': 'davidwebb', 'name': 'david webb', 'id': '275869581'}]",['https://www.youtube.com/watch?v=1MlKtlxuC-U'],[],156,438,2522,[],[],https://twitter.com/kanyewest/status/1287090601024872448,False,,0,,,,,,,,[],,,,
1287090600248930305,1287090600248930305,2020-07-25 14:21:26 Eastern Daylight Time,2020-07-25,14:21:26,-0400,169686021,kanyewest,ye,,I CAN BEAT BIDEN OFF OF WRITE INS #2020VISION,en,[],[],[],15447,12689,133738,['2020vision'],[],https://twitter.com/kanyewest/status/1287090600248930305,False,,0,,,,,,,,[],,,,
1287090599246479360,1287090599246479360,2020-07-25 14:21:26 Eastern Daylight Time,2020-07-25,14:21:26,-0400,169686021,kanyewest,ye,,I will beat Biden off of write ins #2020VISION,en,[],[],[],5092,8013,90359,['2020vision'],[],https://twitter.com/kanyewest/status/1287090599246479360,False,,0,,,,,,,,[],,,,
1287086993034207238,1287086993034207238,2020-07-25 14:07:06 Eastern Daylight Time,2020-07-25,14:07:06,-0400,169686021,kanyewest,ye,,NW YZY TM MMBR TNA FRY #2020VISION   New YEEZY team member Tina Frey  ⁦@tinafreydesigns⁩  office  https://t.co/2IpLQBc3Uw,en,"[{'screen_name': 'tinafreydesigns', 'name': 'tina frey', 'id': '29271913'}]",[],['https://pbs.twimg.com/media/Edymy8bUMAAAyvS.jpg'],1449,1921,38136,['2020vision'],[],https://twitter.com/kanyewest/status/1287086993034207238,False,,1,https://pbs.twimg.com/media/Edymy8bUMAAAyvS.jpg,,,,,,,[],,,,
1287062191342882816,1287062191342882816,2020-07-25 12:28:33 Eastern Daylight Time,2020-07-25,12:28:33,-0400,169686021,kanyewest,ye,,Skating in Tina Frey’s studio  https://t.co/xGS6w2TDG0,en,[],[],[],2939,6116,92266,[],[],https://twitter.com/kanyewest/status/1287062191342882816,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1287062120299761669/pu/img/CSCP3M6JIlhaxkVr.jpg,,,,,,,[],,,,
1286843340005052417,1286843340005052417,2020-07-24 21:58:55 Eastern Daylight Time,2020-07-24,21:58:55,-0400,169686021,kanyewest,ye,,DD &amp; JB discussing the new spray foam wall prototypes on the YZY campus  https://t.co/NmR0ZGjm2I,en,[],[],['https://pbs.twimg.com/media/EdvJMc7UwAAdg5g.jpg'],4803,5525,94199,[],[],https://twitter.com/kanyewest/status/1286843340005052417,False,,1,https://pbs.twimg.com/media/EdvJMc7UwAAdg5g.jpg,,,,,,,[],,,,
