id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1257884804877451265,1257884804877451265,2020-05-06 00:08:02 Eastern Daylight Time,2020-05-06,00:08:02,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Cheers 🍹  https://t.co/Rv7TEj73V7,en,[],['https://poosh.com/easy-avocado-lime-margarita-recipe/'],[],81,66,2357,[],[],https://twitter.com/kourtneykardash/status/1257884804877451265,False,,0,,,,,,,,[],,,,
1257521893122301953,1257521893122301953,2020-05-05 00:05:57 Eastern Daylight Time,2020-05-05,00:05:57,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Love yourself first, chase your dreams, make mistakes (and learn from them), believe in God’s plan, you are more beautiful than you will ever know, and oh so smart, there is no one else like you in the entire world, you are loved. Things I tell my daughter.  https://t.co/Pkfw1YrBtY",en,[],[],['https://pbs.twimg.com/media/EXOdfb7UcAE_02f.jpg'],318,1753,22953,[],[],https://twitter.com/kourtneykardash/status/1257521893122301953,False,,1,https://pbs.twimg.com/media/EXOdfb7UcAE_02f.jpg,,,,,,,[],,,,
1257303232621146113,1257303232621146113,2020-05-04 09:37:04 Eastern Daylight Time,2020-05-04,09:37:04,-0400,23617610,kourtneykardash,Kourtney Kardashian,,30/30 points,en,[],[],[],29,27,831,[],[],https://twitter.com/kourtneykardash/status/1257303232621146113,False,https://twitter.com/pooshdotcom/status/1256633679524200448,0,,,,,,,,[],,,,
1257302864361185280,1257302864361185280,2020-05-04 09:35:37 Eastern Daylight Time,2020-05-04,09:35:37,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Get on my level  https://t.co/F9ZzrkWJv7,en,[],['https://poosh.com/kourtney-kardashian-jump-rope-routine/'],[],95,85,2375,[],[],https://twitter.com/kourtneykardash/status/1257302864361185280,False,,0,,,,,,,,[],,,,
1257154170651439104,1257154170651439104,2020-05-03 23:44:45 Eastern Daylight Time,2020-05-03,23:44:45,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The 30% off sale continues at  https://t.co/wkMUYfy0yV! Shop items directly from our closets #KardashianKloset,en,[],['http://KardashianKloset.com'],[],58,54,1124,['kardashiankloset'],[],https://twitter.com/kourtneykardash/status/1257154170651439104,False,,0,,,,,,,,[],,,,
1256446849197592577,1256446849197592577,2020-05-02 00:54:07 Eastern Daylight Time,2020-05-02,00:54:07,-0400,23617610,kourtneykardash,Kourtney Kardashian,,. @lildickytweets @DaveOnFXX  https://t.co/qGYMhQMRyA,und,"[{'screen_name': 'lildickytweets', 'name': 'dave', 'id': '1209516660'}, {'screen_name': 'daveonfxx', 'name': 'dave', 'id': '1179422470668840960'}]",[],[],102,544,6583,[],[],https://twitter.com/kourtneykardash/status/1256446849197592577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1256446757816287233/pu/img/WfdYA0Vx20S5ZMUY.jpg,,,,,,,[],,,,
1256446312398024704,1256446312398024704,2020-05-02 00:51:59 Eastern Daylight Time,2020-05-02,00:51:59,-0400,23617610,kourtneykardash,Kourtney Kardashian,,😭😭I am on it!!,en,[],[],[],41,62,2619,[],[],https://twitter.com/kourtneykardash/status/1256446312398024704,False,https://twitter.com/lildickytweets/status/1256306405008502785,0,,,,,,,,[],,,,
1256354186309951489,1256354186309951489,2020-05-01 18:45:54 Eastern Daylight Time,2020-05-01,18:45:54,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Thoughtful presents for mom  https://t.co/cYWvaAIcdA #MothersDay,en,[],['https://poosh.com/your-2020-mothers-day-gift-guide/'],[],28,27,646,['mothersday'],[],https://twitter.com/kourtneykardash/status/1256354186309951489,False,,0,,,,,,,,[],,,,
1256302075656323072,1256302075656323072,2020-05-01 15:18:50 Eastern Daylight Time,2020-05-01,15:18:50,-0400,23617610,kourtneykardash,Kourtney Kardashian,,@lildickytweets @DaveOnFXX  https://t.co/zT5HpjtrkC,und,"[{'screen_name': 'daveonfxx', 'name': 'dave', 'id': '1179422470668840960'}]",[],[],21,263,3779,[],[],https://twitter.com/kourtneykardash/status/1256302075656323072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1256301968290508800/pu/img/4ZrzX6q7aWMYDRiv.jpg,,,,,,,[],,,,
1256255906129408000,1256255906129408000,2020-05-01 12:15:22 Eastern Daylight Time,2020-05-01,12:15:22,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"New items added to my closet at  https://t.co/wkMUYfy0yV, plus the sale continues! Get up to 30% off!  https://t.co/5W5lyB2rpO",en,[],['http://KardashianKloset.com'],[],35,33,679,[],[],https://twitter.com/kourtneykardash/status/1256255906129408000,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1256255867973857280/pu/img/Rdlg9yK6sO9x-kVN.jpg,,,,,,,[],,,,
1256054122752557057,1256054122752557057,2020-04-30 22:53:33 Eastern Daylight Time,2020-04-30,22:53:33,-0400,23617610,kourtneykardash,Kourtney Kardashian,,You won’t see this on tonight’s episode:  https://t.co/108mPf8kxx,en,[],['https://poosh.com/exclusive-kuwtk-scene-a-sense-of-home/'],[],56,49,1253,[],[],https://twitter.com/kourtneykardash/status/1256054122752557057,False,,0,,,,,,,,[],,,,
1255883118218625025,1255883118218625025,2020-04-30 11:34:03 Eastern Daylight Time,2020-04-30,11:34:03,-0400,23617610,kourtneykardash,Kourtney Kardashian,,According to the @ewg  https://t.co/48HeSXvAXw,en,"[{'screen_name': 'ewg', 'name': 'ewg', 'id': '14629262'}]",['https://poosh.com/the-top-ingredients-to-avoid-in-beauty-products/'],[],36,54,916,[],[],https://twitter.com/kourtneykardash/status/1255883118218625025,False,,0,,,,,,,,[],,,,
1255504925309665282,1255504925309665282,2020-04-29 10:31:15 Eastern Daylight Time,2020-04-29,10:31:15,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See you all at 11am PST today ❤️,en,[],[],[],29,28,729,[],[],https://twitter.com/kourtneykardash/status/1255504925309665282,False,https://twitter.com/pooshdotcom/status/1254971860359487489,0,,,,,,,,[],,,,
1255504485230747648,1255504485230747648,2020-04-29 10:29:30 Eastern Daylight Time,2020-04-29,10:29:30,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The juicy deets  https://t.co/qrG4ga3heJ,en,[],['https://poosh.com/the-incredible-benefits-of-papaya-extract/'],[],26,17,604,[],[],https://twitter.com/kourtneykardash/status/1255504485230747648,False,,0,,,,,,,,[],,,,
1255122471545536518,1255122471545536518,2020-04-28 09:11:30 Eastern Daylight Time,2020-04-28,09:11:30,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See you tomorrow on @pooshdotcom’s IG Live with @steph_shep  https://t.co/2eetv3KToN,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}, {'screen_name': 'steph_shep', 'name': 'stephanie shepherd', 'id': '1644644486'}]",[],['https://pbs.twimg.com/media/EWsXOmwUMAAGOd4.jpg'],26,32,728,[],[],https://twitter.com/kourtneykardash/status/1255122471545536518,False,,1,https://pbs.twimg.com/media/EWsXOmwUMAAGOd4.jpg,,,,,,,[],,,,
1254924223488770049,1254924223488770049,2020-04-27 20:03:44 Eastern Daylight Time,2020-04-27,20:03:44,-0400,23617610,kourtneykardash,Kourtney Kardashian,,For your new WFH setup  https://t.co/buECA3zODW,en,[],['https://poosh.com/under-100-at-home-office-essentials/'],[],41,45,929,[],[],https://twitter.com/kourtneykardash/status/1254924223488770049,False,,0,,,,,,,,[],,,,
1254460119078678528,1254460119078678528,2020-04-26 13:19:33 Eastern Daylight Time,2020-04-26,13:19:33,-0400,23617610,kourtneykardash,Kourtney Kardashian,,#SelfCareSunday 🧖🏻‍♀️,und,[],[],[],57,40,952,['selfcaresunday'],[],https://twitter.com/kourtneykardash/status/1254460119078678528,False,https://twitter.com/pooshdotcom/status/1253738257659105283,0,,,,,,,,[],,,,
1253879982717235201,1253780510184177665,2020-04-24 22:54:18 Eastern Daylight Time,2020-04-24,22:54:18,-0400,23617610,kourtneykardash,Kourtney Kardashian,,@pooshdotcom 📚 📖,und,[],[],[],6,5,232,[],[],https://twitter.com/kourtneykardash/status/1253879982717235201,False,,0,,,,,,,,"[{'screen_name': 'pooshdotcom', 'name': 'Poosh', 'id': '97272678'}]",,,,
1253685139520884736,1253685139520884736,2020-04-24 10:00:04 Eastern Daylight Time,2020-04-24,10:00:04,-0400,23617610,kourtneykardash,Kourtney Kardashian,,It’s more than a mindset  https://t.co/YxVY4kKAEQ,en,[],['https://poosh.com/discover-the-power-of-optimism/'],[],37,54,992,[],[],https://twitter.com/kourtneykardash/status/1253685139520884736,False,,0,,,,,,,,[],,,,
1253541769653833728,1253541769653833728,2020-04-24 00:30:22 Eastern Daylight Time,2020-04-24,00:30:22,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Doing this tomorrow,en,[],[],[],29,31,660,[],[],https://twitter.com/kourtneykardash/status/1253541769653833728,False,https://twitter.com/pooshdotcom/status/1253418207475466248,0,,,,,,,,[],,,,
1253541529425068033,1253541529425068033,2020-04-24 00:29:24 Eastern Daylight Time,2020-04-24,00:29:24,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Clean feminine care  https://t.co/fHFRXDt5lE,en,[],['https://poosh.com/natural-products-for-your-period/'],[],23,31,690,[],[],https://twitter.com/kourtneykardash/status/1253541529425068033,False,,0,,,,,,,,[],,,,
1253490216096034817,1253490216096034817,2020-04-23 21:05:30 Eastern Daylight Time,2020-04-23,21:05:30,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Oh yes they did!,en,[],[],[],36,62,1351,[],[],https://twitter.com/kourtneykardash/status/1253490216096034817,False,https://twitter.com/thejakecalderon/status/1253487687488716802,0,,,,,,,,[],,,,
1253126552931364864,1253126552931364864,2020-04-22 21:00:26 Eastern Daylight Time,2020-04-22,21:00:26,-0400,23617610,kourtneykardash,Kourtney Kardashian,,In honor of #EarthDay  https://t.co/1yPNG9aNZX,en,[],['https://poosh.com/12-ways-to-save-the-earth-in-2020/'],[],48,62,956,['earthday'],[],https://twitter.com/kourtneykardash/status/1253126552931364864,False,,0,,,,,,,,[],,,,
1253020014539493376,1253020014539493376,2020-04-22 13:57:06 Eastern Daylight Time,2020-04-22,13:57:06,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See you at 11am PST on @pooshdotcom’s IG Live! #EarthDay #PooshPledge  https://t.co/DsFw9HAmg1,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}]",[],['https://pbs.twimg.com/media/EWOfD3yU4AEkxoI.jpg'],25,36,577,"['earthday', 'pooshpledge']",[],https://twitter.com/kourtneykardash/status/1253020014539493376,False,,1,https://pbs.twimg.com/media/EWOfD3yU4AEkxoI.jpg,,,,,,,[],,,,
1252807662246391809,1252807662246391809,2020-04-21 23:53:17 Eastern Daylight Time,2020-04-21,23:53:17,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Immunity and anti-aging benefits too  https://t.co/BWmPhpWvv1,en,[],['https://poosh.com/how-to-amplify-your-daily-hydration/'],[],43,74,1143,[],[],https://twitter.com/kourtneykardash/status/1252807662246391809,False,,0,,,,,,,,[],,,,
1252707973526253568,1252707973526253568,2020-04-21 17:17:09 Eastern Daylight Time,2020-04-21,17:17:09,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See you tomorrow on @pooshdotcom’s IG Live!  https://t.co/XgulmEbmWY,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}]",[],[],29,37,683,[],[],https://twitter.com/kourtneykardash/status/1252707973526253568,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1252707956602187776/pu/img/kgl6b0Ulg4BbahEj.jpg,,,,,,,[],,,,
1252419892822732802,1252419892822732802,2020-04-20 22:12:25 Eastern Daylight Time,2020-04-20,22:12:25,-0400,23617610,kourtneykardash,Kourtney Kardashian,,De-stress with @aliceandolivia  https://t.co/TI2zKrsAEe,en,"[{'screen_name': 'aliceandolivia', 'name': 'alice + olivia', 'id': '60970661'}]",['https://poosh.com/how-to-reset-with-these-simple-yoga-poses-in-under-2-minutes/'],[],36,49,1021,[],[],https://twitter.com/kourtneykardash/status/1252419892822732802,False,,0,,,,,,,,[],,,,
1251329317608423424,1251329317608423424,2020-04-17 21:58:52 Eastern Daylight Time,2020-04-17,21:58:52,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Too much 🍷? Detoxify  https://t.co/YiZbYKrBQB,en,[],['https://poosh.com/how-to-make-a-hangover-smoothie-in-under-10-minutes/'],[],77,61,996,[],[],https://twitter.com/kourtneykardash/status/1251329317608423424,False,,0,,,,,,,,[],,,,
1251210211831844864,1251210211831844864,2020-04-17 14:05:35 Eastern Daylight Time,2020-04-17,14:05:35,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Kardashian Kloset now ships worldwide! 🌎 Shop items from our closets at  https://t.co/wkMUYfy0yV  https://t.co/PiVclISA1P,en,[],['http://KardashianKloset.com'],['https://pbs.twimg.com/media/EV0xCkwUcAEM8QT.jpg'],40,44,641,[],[],https://twitter.com/kourtneykardash/status/1251210211831844864,False,,1,https://pbs.twimg.com/media/EV0xCkwUcAEM8QT.jpg,,,,,,,[],,,,
1251141039810723842,1251141039810723842,2020-04-17 09:30:43 Eastern Daylight Time,2020-04-17,09:30:43,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Rise &amp; shine  https://t.co/nPt5e3YhEr,en,[],['https://poosh.com/how-to-become-a-morning-person/'],[],60,76,1531,[],[],https://twitter.com/kourtneykardash/status/1251141039810723842,False,,0,,,,,,,,[],,,,
1250645884582293504,1250645884582293504,2020-04-16 00:43:09 Eastern Daylight Time,2020-04-16,00:43:09,-0400,23617610,kourtneykardash,Kourtney Kardashian,,A staple in my house  https://t.co/qmcaOzcpOO,en,[],['https://poosh.com/gluten-free-and-kid-approved-veggie-soup/'],[],30,34,702,[],[],https://twitter.com/kourtneykardash/status/1250645884582293504,False,,0,,,,,,,,[],,,,
1250583026653782017,1250583026653782017,2020-04-15 20:33:22 Eastern Daylight Time,2020-04-15,20:33:22,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Guess who’s on #DAVEFXX #tonight ?  https://t.co/BNqgI0EaMh,en,[],[],['https://pbs.twimg.com/media/EVr2okxUEAAcZcU.jpg'],206,471,9409,"['davefxx', 'tonight']",[],https://twitter.com/kourtneykardash/status/1250583026653782017,False,,1,https://pbs.twimg.com/media/EVr2okxUEAAcZcU.jpg,,,,,,,[],,,,
1250242549718999040,1250242549718999040,2020-04-14 22:00:26 Eastern Daylight Time,2020-04-14,22:00:26,-0400,23617610,kourtneykardash,Kourtney Kardashian,,🛀 plans tonight?  https://t.co/MunVzyv45r,en,[],['https://poosh.com/how-to-create-an-epic-bath-ritual/'],[],37,36,771,[],[],https://twitter.com/kourtneykardash/status/1250242549718999040,False,,0,,,,,,,,[],,,,
1250147694217060355,1250147694217060355,2020-04-14 15:43:31 Eastern Daylight Time,2020-04-14,15:43:31,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See you tomorrow 💻 @pooshdotcom @sarahrhoward  https://t.co/tXYdP0N1n3,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}, {'screen_name': 'sarahrhoward', 'name': 'sarah howard', 'id': '22706165'}]",[],['https://pbs.twimg.com/media/EVlqs3cU0AAX-Wj.jpg'],43,48,873,[],[],https://twitter.com/kourtneykardash/status/1250147694217060355,False,,1,https://pbs.twimg.com/media/EVlqs3cU0AAX-Wj.jpg,,,,,,,[],,,,
1249886307716755461,1249886307716755461,2020-04-13 22:24:52 Eastern Daylight Time,2020-04-13,22:24:52,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Don’t miss our @pooshdotcom IG LIVE this Wednesday at 11am PST. @sarahrhoward  https://t.co/Y51Qn69DHv,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}, {'screen_name': 'sarahrhoward', 'name': 'sarah howard', 'id': '22706165'}]",[],['https://pbs.twimg.com/media/EVh89t6UUAAVl9t.jpg'],21,32,544,[],[],https://twitter.com/kourtneykardash/status/1249886307716755461,False,,1,https://pbs.twimg.com/media/EVh89t6UUAAVl9t.jpg,,,,,,,[],,,,
1249885847324778496,1249885847324778496,2020-04-13 22:23:02 Eastern Daylight Time,2020-04-13,22:23:02,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Do this at home  https://t.co/R85yg1wCSn,en,[],['https://poosh.com/the-30-second-move-to-tighten-your-core/'],[],43,74,1384,[],[],https://twitter.com/kourtneykardash/status/1249885847324778496,False,,0,,,,,,,,[],,,,
1249402565143363584,1249402565143363584,2020-04-12 14:22:38 Eastern Daylight Time,2020-04-12,14:22:38,-0400,23617610,kourtneykardash,Kourtney Kardashian,,He is risen indeed!,en,[],[],[],92,320,3626,[],[],https://twitter.com/kourtneykardash/status/1249402565143363584,False,https://twitter.com/chadcveach/status/1249331824750284800,0,,,,,,,,[],,,,
1249402092332052482,1249402092332052482,2020-04-12 14:20:46 Eastern Daylight Time,2020-04-12,14:20:46,-0400,23617610,kourtneykardash,Kourtney Kardashian,, https://t.co/2j0ghdEfd6,und,[],['https://www.google.fr/amp/s/www.goodhousekeeping.com/life/entertainment/amp32085366/how-to-watch-stream-andrea-bocelli-music-for-hope-concert/'],[],28,56,814,[],[],https://twitter.com/kourtneykardash/status/1249402092332052482,False,,0,,,,,,,,[],,,,
1249245670260629505,1249245670260629505,2020-04-12 03:59:12 Eastern Daylight Time,2020-04-12,03:59:12,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Never not a discussion.,en,[],[],[],29,46,1314,[],[],https://twitter.com/kourtneykardash/status/1249245670260629505,False,https://twitter.com/steph_shep/status/1249212391205875712,0,,,,,,,,[],,,,
1248719882532732929,1248719882532732929,2020-04-10 17:09:54 Eastern Daylight Time,2020-04-10,17:09:54,-0400,23617610,kourtneykardash,Kourtney Kardashian,,I just added new items from my closet to  https://t.co/wkMUYfy0yV!  https://t.co/L9fPUCaW5I,en,[],['http://KardashianKloset.com'],[],44,26,695,[],[],https://twitter.com/kourtneykardash/status/1248719882532732929,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1248719864316874752/pu/img/EA7janGgt5Rf5GIX.jpg,,,,,,,[],,,,
1248665095694999552,1248665095694999552,2020-04-10 13:32:12 Eastern Daylight Time,2020-04-10,13:32:12,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Weekend DIY project @pooshdotcom @sarahrhoward  https://t.co/iUNIVXlwlA,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}, {'screen_name': 'sarahrhoward', 'name': 'sarah howard', 'id': '22706165'}]",['https://poosh.com/diy-brightening-and-anti-aging-body-oil/'],[],59,49,964,[],[],https://twitter.com/kourtneykardash/status/1248665095694999552,False,,0,,,,,,,,[],,,,
1248260751531184130,1248260751531184130,2020-04-09 10:45:29 Eastern Daylight Time,2020-04-09,10:45:29,-0400,23617610,kourtneykardash,Kourtney Kardashian,,The sale continues!  https://t.co/wUAivDmhfk #KardashianKloset,en,[],['https://kardashiankloset.com/collections/kourtney-kardashian-featured-collection'],[],55,44,766,['kardashiankloset'],[],https://twitter.com/kourtneykardash/status/1248260751531184130,False,,0,,,,,,,,[],,,,
1247967845486493696,1247967845486493696,2020-04-08 15:21:35 Eastern Daylight Time,2020-04-08,15:21:35,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Loved it!,en,[],[],[],44,33,763,[],[],https://twitter.com/kourtneykardash/status/1247967845486493696,False,https://twitter.com/pooshdotcom/status/1247965640025092099,0,,,,,,,,[],,,,
1247931490375102464,1247931490375102464,2020-04-08 12:57:07 Eastern Daylight Time,2020-04-08,12:57:07,-0400,23617610,kourtneykardash,Kourtney Kardashian,,See you on the @pooshdotcom Instagram at 11am PST with @amandaliselee!  https://t.co/iDv9taSspx,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}, {'screen_name': 'amandaliselee', 'name': 'amanda lee', 'id': '909206148535988225'}]",[],['https://pbs.twimg.com/media/EVGLEtAUEAAytFA.jpg'],23,27,741,[],[],https://twitter.com/kourtneykardash/status/1247931490375102464,False,,1,https://pbs.twimg.com/media/EVGLEtAUEAAytFA.jpg,,,,,,,[],,,,
1247789607225143296,1247789607225143296,2020-04-08 03:33:19 Eastern Daylight Time,2020-04-08,03:33:19,-0400,23617610,kourtneykardash,Kourtney Kardashian,,🤔🤎,und,[],[],[],72,123,3281,[],[],https://twitter.com/kourtneykardash/status/1247789607225143296,False,https://twitter.com/UberFacts/status/1247767884371132421,0,,,,,,,,[],,,,
1247740529799909377,1247740529799909377,2020-04-08 00:18:18 Eastern Daylight Time,2020-04-08,00:18:18,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Can’t wait!,en,[],[],[],24,39,702,[],[],https://twitter.com/kourtneykardash/status/1247740529799909377,False,https://twitter.com/pooshdotcom/status/1247706668437291016,0,,,,,,,,[],,,,
1247740371787894784,1247740371787894784,2020-04-08 00:17:41 Eastern Daylight Time,2020-04-08,00:17:41,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Remember alone time?  https://t.co/WkiJXP8Gxo,en,[],['https://poosh.com/social-distancing-with-a-partner/'],[],32,32,911,[],[],https://twitter.com/kourtneykardash/status/1247740371787894784,False,,0,,,,,,,,[],,,,
1247330003429101569,1247330003429101569,2020-04-06 21:07:01 Eastern Daylight Time,2020-04-06,21:07:01,-0400,23617610,kourtneykardash,Kourtney Kardashian,,What’s your damage?  https://t.co/CkQEq43UK9,en,[],['https://poosh.com/ingredients-to-avoid-in-hair-products/'],[],49,37,879,[],[],https://twitter.com/kourtneykardash/status/1247330003429101569,False,,0,,,,,,,,[],,,,
1247277398908735488,1247277398908735488,2020-04-06 17:37:59 Eastern Daylight Time,2020-04-06,17:37:59,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Feel the burn this Wednesday 🔥 join @amandaliselee on @pooshdotcom’s IG LIVE for a 20-minute abs &amp; ass workout! You won’t want to miss this — 04/08 at 11AM PST.  https://t.co/t9Mi2kTjVv,en,"[{'screen_name': 'amandaliselee', 'name': 'amanda lee', 'id': '909206148535988225'}, {'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}]",[],[],64,98,1279,[],[],https://twitter.com/kourtneykardash/status/1247277398908735488,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1247277377777889283/pu/img/1mcAzcXnqYMg4c58.jpg,,,,,,,[],,,,
1247213662638452736,1247213662638452736,2020-04-06 13:24:43 Eastern Daylight Time,2020-04-06,13:24:43,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"Lamentations 3:21-23 Yet I still dare to hope when I remember this: Because of the Lord's great love we are not consumed, for his compassions never cease. They are new every morning; Great is His faithfulness!",en,[],[],[],194,680,6139,[],[],https://twitter.com/kourtneykardash/status/1247213662638452736,False,,0,,,,,,,,[],,,,
1247208021140189188,1247208021140189188,2020-04-06 13:02:18 Eastern Daylight Time,2020-04-06,13:02:18,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Beautiful boys ❤️❤️ https://t.co/ERQ03OjmmS,en,[],['https://www.gofundme.com/f/le-reve-yazid-the-dream-of-yazid?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=f56f578f0c2f4935b4761721bbed8c79'],[],23,36,1020,[],[],https://twitter.com/kourtneykardash/status/1247208021140189188,False,,0,,,,,,,,[],,,,
1246829740503126016,1246829740503126016,2020-04-05 11:59:09 Eastern Daylight Time,2020-04-05,11:59:09,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Get 30% off select items from my closet!  https://t.co/wUAivDmhfk,en,[],['https://kardashiankloset.com/collections/kourtney-kardashian-featured-collection'],[],66,29,695,[],[],https://twitter.com/kourtneykardash/status/1246829740503126016,False,,0,,,,,,,,[],,,,
1246614798550175744,1246614798550175744,2020-04-04 21:45:03 Eastern Daylight Time,2020-04-04,21:45:03,-0400,23617610,kourtneykardash,Kourtney Kardashian,,❤️  https://t.co/vxOiftM4nU,und,[],['https://poosh.com/remembering-our-roots-in-armenia/'],[],114,65,1979,[],[],https://twitter.com/kourtneykardash/status/1246614798550175744,False,,0,,,,,,,,[],,,,
1246165707500294144,1246165707500294144,2020-04-03 16:00:31 Eastern Daylight Time,2020-04-03,16:00:31,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"The app is called Gradient, you need to try it!  #gradient #ad #dna  https://t.co/sSLlHmnv4G",en,[],[],['https://pbs.twimg.com/media/EUtFGttUYAAz9lW.jpg'],284,191,4287,"['gradient', 'ad', 'dna']",[],https://twitter.com/kourtneykardash/status/1246165707500294144,False,,1,https://pbs.twimg.com/media/EUtFGttUYAAz9lW.jpg,,,,,,,[],,,,
1246125253417250817,1246125253417250817,2020-04-03 13:19:46 Eastern Daylight Time,2020-04-03,13:19:46,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Has your anxiety heighten lately? Be sure to tune in to @pooshdotcom’s IG LIVE with @gabbybernstein for an amazing anti-anxiety meditation. I know I will be 🧘‍♀️  https://t.co/7SlnZR3vW4,en,"[{'screen_name': 'pooshdotcom', 'name': 'poosh', 'id': '97272678'}, {'screen_name': 'gabbybernstein', 'name': 'gabby bernstein', 'id': '20522531'}]",[],['https://pbs.twimg.com/media/EUsgTsAUwAAdsNN.jpg'],70,53,1072,[],[],https://twitter.com/kourtneykardash/status/1246125253417250817,False,,1,https://pbs.twimg.com/media/EUsgTsAUwAAdsNN.jpg,,,,,,,[],,,,
1246110369170378752,1246110369170378752,2020-04-03 12:20:38 Eastern Daylight Time,2020-04-03,12:20:38,-0400,23617610,kourtneykardash,Kourtney Kardashian,,You can get 30% off select items from my closet at  https://t.co/wkMUYfy0yV now!,en,[],['http://KardashianKloset.com'],[],68,46,1218,[],[],https://twitter.com/kourtneykardash/status/1246110369170378752,False,,0,,,,,,,,[],,,,
1245913453232963590,1245913453232963590,2020-04-02 23:18:09 Eastern Daylight Time,2020-04-02,23:18:09,-0400,23617610,kourtneykardash,Kourtney Kardashian,,Add this to your a.m. routine tomorrow:  https://t.co/xS0Z8Spsun,en,[],['https://poosh.com/kourtney-kardashian-banana-shake-recipe/'],[],150,131,2138,[],[],https://twitter.com/kourtneykardash/status/1245913453232963590,False,,0,,,,,,,,[],,,,
1245868299608395783,1245868297989447687,2020-04-02 20:18:44 Eastern Daylight Time,2020-04-02,20:18:44,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"I don’t judge anyone who chooses a different route, and I hope that everyone can appreciate my choices as well. With love, Kourt",en,[],[],[],664,764,19224,[],[],https://twitter.com/kourtneykardash/status/1245868299608395783,False,,0,,,,,,,,[],,,,
1245868298895372289,1245868297989447687,2020-04-02 20:18:44 Eastern Daylight Time,2020-04-02,20:18:44,-0400,23617610,kourtneykardash,Kourtney Kardashian,,"it’s the hardest and most rewarding job that I have ever had. I’ve decided to put my focus on my kids and my lifestyle brand, Poosh, which is all about finding YOUR healthy balance for living your best life.",en,[],[],[],241,645,16849,[],[],https://twitter.com/kourtneykardash/status/1245868298895372289,False,,0,,,,,,,,[],,,,
