id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1281620354000023552,1281620354000023552,2020-07-10 12:04:38 Eastern Daylight Time,2020-07-10,12:04:38,-0400,28706024,pink,P!nk,,TGIF!!! Everyone check out my dear friends new album! It’s awesome and so is he!!! Welcome To the Club by Big B &amp; The Felons Club  https://t.co/ctzrm3BI5k  https://t.co/CFwZbdWQ0u,en,[],['https://music.apple.com/us/album/welcome-to-the-club/1507287546'],['https://pbs.twimg.com/media/Eck660aUcAIE_WZ.jpg'],120,135,1765,[],[],https://twitter.com/Pink/status/1281620354000023552,False,,1,https://pbs.twimg.com/media/Eck660aUcAIE_WZ.jpg,,,,,,,[],,,,
1281075721276964864,1281075721276964864,2020-07-09 00:00:27 Eastern Daylight Time,2020-07-09,00:00:27,-0400,28706024,pink,P!nk,,"This is the magic of a song you believe in even after ten plus years since writing it, and also a great guitar player to make it continually come alive for you. Justin is the best partner you could ever have to make your soul feel. @JustinDerrico",en,"[{'screen_name': 'justinderrico', 'name': 'justin derrico', 'id': '119783569'}]",[],[],203,207,4441,[],[],https://twitter.com/Pink/status/1281075721276964864,False,https://twitter.com/LouisYorkMusic/status/1280973339566145540,0,,,,,,,,[],,,,
1280895328112312320,1280895328112312320,2020-07-08 12:03:38 Eastern Daylight Time,2020-07-08,12:03:38,-0400,28706024,pink,P!nk,,This is so good!!!!,en,[],[],[],99,201,5296,[],[],https://twitter.com/Pink/status/1280895328112312320,False,https://twitter.com/louise_gavin/status/1280892618818412544,0,,,,,,,,[],,,,
1278705252384952322,1278705252384952322,2020-07-02 11:01:04 Eastern Daylight Time,2020-07-02,11:01:04,-0400,28706024,pink,P!nk,,❤️ #LetTheMusicPlay  https://t.co/9DM6o3L9iN,und,[],[],"['https://pbs.twimg.com/media/Eb7fpGdVcAEhMq3.jpg', 'https://pbs.twimg.com/media/Eb7fpGcUEAADALD.jpg', 'https://pbs.twimg.com/media/Eb7fpGcVAAEfp0U.jpg', 'https://pbs.twimg.com/media/Eb7fpGdVcAAqrQK.jpg']",292,535,8409,['letthemusicplay'],[],https://twitter.com/Pink/status/1278705252384952322,False,,1,https://pbs.twimg.com/media/Eb7fpGdVcAEhMq3.jpg,,,,,,,[],,,,
1278580120068866048,1278580120068866048,2020-07-02 02:43:50 Eastern Daylight Time,2020-07-02,02:43:50,-0400,28706024,pink,P!nk,,People always get louder and more hateful when they know they’re losing.,en,[],[],[],1940,19103,148907,[],[],https://twitter.com/Pink/status/1278580120068866048,False,,0,,,,,,,,[],,,,
1278579887423385601,1278579887423385601,2020-07-02 02:42:54 Eastern Daylight Time,2020-07-02,02:42:54,-0400,28706024,pink,P!nk,,THE ONLY THING THAT MATTERS RIGHT NOW IS GETTING OUR VOTE IN NOVEMBER. let them talk. Let them claw at the walls as they fall. VOTE AND HELP OTHER PEOPLE VOTE,en,[],[],[],407,2992,25908,[],[],https://twitter.com/Pink/status/1278579887423385601,False,,0,,,,,,,,[],,,,
1278575408925966337,1278575408925966337,2020-07-02 02:25:06 Eastern Daylight Time,2020-07-02,02:25:06,-0400,28706024,pink,P!nk,,I WISH I was as gorgeous as you!!!!,en,[],[],[],227,224,13566,[],[],https://twitter.com/Pink/status/1278575408925966337,False,https://twitter.com/jasongcarter/status/1278566527965552640,0,,,,,,,,[],,,,
1278564466162991105,1278564466162991105,2020-07-02 01:41:37 Eastern Daylight Time,2020-07-02,01:41:37,-0400,28706024,pink,P!nk,,Please watch WHITE RIGHT: meeting the enemy/Tvo docs especially the people that disagree with me,en,[],[],[],119,181,2354,[],[],https://twitter.com/Pink/status/1278564466162991105,False,,0,,,,,,,,[],,,,
1278435897374113800,1278435897374113800,2020-07-01 17:10:44 Eastern Daylight Time,2020-07-01,17:10:44,-0400,28706024,pink,P!nk,,Awwww I love the pure honesty and need for justice that kids have. We all need it. That’s really sweet. Tell them both thank you from me.,en,[],[],[],100,246,8274,[],[],https://twitter.com/Pink/status/1278435897374113800,False,https://twitter.com/sherihebdon/status/1278195827232722944,0,,,,,,,,[],,,,
1278107281796677632,1278107281796677632,2020-06-30 19:24:56 Eastern Daylight Time,2020-06-30,19:24:56,-0400,28706024,pink,P!nk,,"Thank you, David. So are you. XO",en,[],[],[],93,110,3508,[],[],https://twitter.com/Pink/status/1278107281796677632,False,https://twitter.com/davidmweissman/status/1278099724848037888,0,,,,,,,,[],,,,
1278099605922578432,1278099605922578432,2020-06-30 18:54:26 Eastern Daylight Time,2020-06-30,18:54:26,-0400,28706024,pink,P!nk,,Congratulations Katy!!!!! Woot woot that’s a lot of ladies xoxo,en,[],[],[],632,2109,25266,[],[],https://twitter.com/Pink/status/1278099605922578432,False,https://twitter.com/billboardcharts/status/1277982834066669569,0,,,,,,,,[],,,,
1278099278846545920,1278099278846545920,2020-06-30 18:53:08 Eastern Daylight Time,2020-06-30,18:53:08,-0400,28706024,pink,P!nk,,Wow that’s amazing!!!!,en,[],[],[],128,135,5976,[],[],https://twitter.com/Pink/status/1278099278846545920,False,https://twitter.com/TatiE4L/status/1277975738721767441,0,,,,,,,,[],,,,
1278099095962312704,1278099095962312704,2020-06-30 18:52:25 Eastern Daylight Time,2020-06-30,18:52:25,-0400,28706024,pink,P!nk,,A year and 18 sourdough loaves ago 😍😍😍,en,[],[],[],136,109,5118,[],[],https://twitter.com/Pink/status/1278099095962312704,False,https://twitter.com/pinks_tribe/status/1278016936853549057,0,,,,,,,,[],,,,
1278015686682402816,1278015686682402816,2020-06-30 13:20:58 Eastern Daylight Time,2020-06-30,13:20:58,-0400,28706024,pink,P!nk,,Awww I love this!!! 😍,en,[],[],[],101,102,5726,[],[],https://twitter.com/Pink/status/1278015686682402816,False,https://twitter.com/gizbon78/status/1277999395557031943,0,,,,,,,,[],,,,
1277314444008153088,1277314444008153088,2020-06-28 14:54:29 Eastern Daylight Time,2020-06-28,14:54:29,-0400,28706024,pink,P!nk,,"Did someone say cheese?! My favorite currently is Mimolette, an orange colored cheese that is made in France with the help of mites but we don’t have to talk about the mites or even think about that ever at all.",en,[],[],[],180,94,2489,[],[],https://twitter.com/Pink/status/1277314444008153088,False,https://twitter.com/JoeBangles11/status/1277313417137750016,0,,,,,,,,[],,,,
1277313007337345029,1277313007337345029,2020-06-28 14:48:46 Eastern Daylight Time,2020-06-28,14:48:46,-0400,28706024,pink,P!nk,,Thank you! Good riddance!,en,[],[],[],1307,877,29586,[],[],https://twitter.com/Pink/status/1277313007337345029,False,https://twitter.com/stephan23951130/status/1277310230737694722,0,,,,,,,,[],,,,
1277312897501163520,1277312897501163520,2020-06-28 14:48:20 Eastern Daylight Time,2020-06-28,14:48:20,-0400,28706024,pink,P!nk,,"You should listen to my songs dear mr President, what about us, or the duet I did with my father that he wrote while fighting for your right to be an idiot. 🖕🏽",en,[],[],[],332,555,9951,[],[],https://twitter.com/Pink/status/1277312897501163520,False,https://twitter.com/MsLakerdiva/status/1277311385307774976,0,,,,,,,,[],,,,
1277309677911420929,1277309677911420929,2020-06-28 14:35:33 Eastern Daylight Time,2020-06-28,14:35:33,-0400,28706024,pink,P!nk,,Trump retweet’s a white man screaming WHITE POWER and you’re gonna vote for that? And you’re OFFENDED that you OFFEND ME????? 🖕🏽 #RacistInChief,en,[],[],[],2261,20237,147762,['racistinchief'],[],https://twitter.com/Pink/status/1277309677911420929,False,,0,,,,,,,,[],,,,
1276595198408065024,1276595198408065024,2020-06-26 15:16:27 Eastern Daylight Time,2020-06-26,15:16:27,-0400,28706024,pink,P!nk,,"Even before COVID-19 hit, #Yemen was already facing the world's worst humanitarian crisis. The country's children need safe water, sanitation and health care. They need to know we haven't forgotten them ❤️ Check out the link in bio for info @UNICEFUSA  https://t.co/HC5COpegvN",en,"[{'screen_name': 'unicefusa', 'name': 'unicef usa', 'id': '7383122'}]",[],['https://pbs.twimg.com/media/EbdgkLJWkAAhHcg.jpg'],120,666,4419,['yemen'],[],https://twitter.com/Pink/status/1276595198408065024,False,,1,https://pbs.twimg.com/media/EbdgkLJWkAAhHcg.jpg,,,,,,,[],,,,
1276387806755999745,1276387806755999745,2020-06-26 01:32:21 Eastern Daylight Time,2020-06-26,01:32:21,-0400,28706024,pink,P!nk,,Amazing. Truly,en,[],[],[],350,2531,18551,[],[],https://twitter.com/Pink/status/1276387806755999745,False,https://twitter.com/thechicks/status/1276185766612201475,0,,,,,,,,[],,,,
1275941134485741568,1275941134485741568,2020-06-24 19:57:26 Eastern Daylight Time,2020-06-24,19:57:26,-0400,28706024,pink,P!nk,,There’re a few artists in my life that’ve touched me in such a raw place in my heart that it changes the cells in my body.PJ Harvey.Linda Perry. Mary J Blige.Billy Joel.Donny Hathaway. To name a few- And this girl. She rocks my fucking world  https://t.co/cFL9d0D6vA @thenameistwo,en,[],['https://m.youtube.com/watch?v=gLtyYiwPdsE'],[],339,323,5437,[],[],https://twitter.com/Pink/status/1275941134485741568,False,,0,,,,,,,,[],,,,
1275874101756694528,1275874101756694528,2020-06-24 15:31:05 Eastern Daylight Time,2020-06-24,15:31:05,-0400,28706024,pink,P!nk,,"As a record number of Americans are losing jobs or seeing their hours cut and millions of kids are missing school meals, SNAP is more important than ever. Tell Congress to strengthen SNAP in the next #COVID19 relief package. Here’s how:  https://t.co/dV7AuWH6gT #SNAPFeedsKids  https://t.co/eMYuZbq4xm",en,[],['https://bit.ly/37AotEs'],['https://pbs.twimg.com/media/EbTQu4fUEAAJuWn.jpg'],106,591,3461,"['covid19', 'snapfeedskids']",[],https://twitter.com/Pink/status/1275874101756694528,False,,1,https://pbs.twimg.com/media/EbTQu4fUEAAJuWn.jpg,,,,,,,[],,,,
1275290005598957570,1275290005598957570,2020-06-23 00:50:05 Eastern Daylight Time,2020-06-23,00:50:05,-0400,28706024,pink,P!nk,,I love you Mr. Crosby,en,[],[],[],81,147,3631,[],[],https://twitter.com/Pink/status/1275290005598957570,False,https://twitter.com/thedavidcrosby/status/1275263313740361731,0,,,,,,,,[],,,,
1274855051043811330,1274855051043811330,2020-06-21 20:01:44 Eastern Daylight Time,2020-06-21,20:01:44,-0400,28706024,pink,P!nk,,You guys there’s so many fox news reporters that are mad at me right now it makes me giggle. For some reason trump supporters only have 3 arguments... 1. Shut up. 2. You’re a man 3. You’re irrelevant. Yet here they are on my page! Giggles all day thanks 😊,en,[],[],[],4603,11515,197539,[],[],https://twitter.com/Pink/status/1274855051043811330,False,,0,,,,,,,,[],,,,
1274853634908381184,1274853634908381184,2020-06-21 19:56:06 Eastern Daylight Time,2020-06-21,19:56:06,-0400,28706024,pink,P!nk,,This is incredible! Thank you !,en,[],[],[],67,156,6653,[],[],https://twitter.com/Pink/status/1274853634908381184,False,https://twitter.com/Borsos81/status/1274852622957260801,0,,,,,,,,[],,,,
1274797856478486528,1274797856478486528,2020-06-21 16:14:28 Eastern Daylight Time,2020-06-21,16:14:28,-0400,28706024,pink,P!nk,,I just spit out my yoghurt covered raisins. Thanks for the laugh,en,[],[],[],116,228,6603,[],[],https://twitter.com/Pink/status/1274797856478486528,False,https://twitter.com/jaketapper/status/1274784958561869825,0,,,,,,,,[],,,,
1274746977775841281,1274746977775841281,2020-06-21 12:52:17 Eastern Daylight Time,2020-06-21,12:52:17,-0400,28706024,pink,P!nk,,Yes. This too ❤️,en,[],[],[],45,118,3484,[],[],https://twitter.com/Pink/status/1274746977775841281,False,https://twitter.com/pinks_tribe/status/1274746336018083840,0,,,,,,,,[],,,,
1274745789634338816,1274745789634338816,2020-06-21 12:47:34 Eastern Daylight Time,2020-06-21,12:47:34,-0400,28706024,pink,P!nk,,"Happy Father’s Day, Guy!",en,[],[],[],65,83,3523,[],[],https://twitter.com/Pink/status/1274745789634338816,False,https://twitter.com/IoversIounge/status/1274745007803559937,0,,,,,,,,[],,,,
1274745518640361472,1274745518640361472,2020-06-21 12:46:29 Eastern Daylight Time,2020-06-21,12:46:29,-0400,28706024,pink,P!nk,,"Happy Fathers Day to all the dads out there teaching their children love, acceptance, and kindness. My dad is one of the best and my husband is, too. xoxo",en,[],[],[],144,883,23874,[],[],https://twitter.com/Pink/status/1274745518640361472,False,,0,,,,,,,,[],,,,
1274744771957755905,1274744771957755905,2020-06-21 12:43:31 Eastern Daylight Time,2020-06-21,12:43:31,-0400,28706024,pink,P!nk,,❤️,und,[],[],[],22,40,1386,[],[],https://twitter.com/Pink/status/1274744771957755905,False,https://twitter.com/theonlykentb/status/1274497845215649792,0,,,,,,,,[],,,,
1274744684049387523,1274744684049387523,2020-06-21 12:43:10 Eastern Daylight Time,2020-06-21,12:43:10,-0400,28706024,pink,P!nk,,I’m pretty funny when I drink tequila (at least I always think so) 😍,en,[],[],[],116,88,3287,[],[],https://twitter.com/Pink/status/1274744684049387523,False,https://twitter.com/philmywine/status/1274498746777243650,0,,,,,,,,[],,,,
1274744542210568192,1274744542210568192,2020-06-21 12:42:37 Eastern Daylight Time,2020-06-21,12:42:37,-0400,28706024,pink,P!nk,,Thanks love! Stay safe out there. Xoxo,en,[],[],[],18,43,1275,[],[],https://twitter.com/Pink/status/1274744542210568192,False,https://twitter.com/TulsaTeddy/status/1274742903051554817,0,,,,,,,,[],,,,
1274737350262718464,1274536195054350336,2020-06-21 12:14:02 Eastern Daylight Time,2020-06-21,12:14:02,-0400,28706024,pink,P!nk,,@ryanobles No! Not you! Hahahaha everything behind you.,en,[],[],[],34,52,2843,[],[],https://twitter.com/Pink/status/1274737350262718464,False,,0,,,,,,,,"[{'screen_name': 'ryanobles', 'name': 'Ryan Nobles', 'id': '16625082'}]",,,,
1274517592460283904,1274517592460283904,2020-06-20 21:40:48 Eastern Daylight Time,2020-06-20,21:40:48,-0400,28706024,pink,P!nk,,Here’s my theory; don’t hurt the people that love you. I would never ask people to come to an arena right now. No good person would.,en,[],[],[],743,2687,29886,[],[],https://twitter.com/Pink/status/1274517592460283904,False,https://twitter.com/tellurgirlthanx/status/1274517156588290049,0,,,,,,,,[],,,,
1274495280348639233,1274495280348639233,2020-06-20 20:12:08 Eastern Daylight Time,2020-06-20,20:12:08,-0400,28706024,pink,P!nk,,I think I sold that same place out in five minutes. 😹 #donkeyshow  https://t.co/JNOwjIQ3hB,en,[],[],[],17923,64153,500403,['donkeyshow'],[],https://twitter.com/Pink/status/1274495280348639233,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1274495255551696896/pu/img/BqSp-PJEtiLIpB4w.jpg,,,,,,,[],,,,
1273144936007942145,1273144936007942145,2020-06-17 02:46:21 Eastern Daylight Time,2020-06-17,02:46:21,-0400,28706024,pink,P!nk,,Thank you very much for sharing that with me. We’re all in this shit together and I’m grateful for it xoxo,en,[],[],[],150,198,6243,[],[],https://twitter.com/Pink/status/1273144936007942145,False,https://twitter.com/TrajanBlanco/status/1273007252660764678,0,,,,,,,,[],,,,
1273143132222357508,1273143132222357508,2020-06-17 02:39:11 Eastern Daylight Time,2020-06-17,02:39:11,-0400,28706024,pink,P!nk,,By the way that is the one and only Kevin Federline dancing behind me,en,[],[],[],233,266,9118,[],[],https://twitter.com/Pink/status/1273143132222357508,False,https://twitter.com/magic949/status/1273002416435273728,0,,,,,,,,[],,,,
1272329417168089089,1272329417168089089,2020-06-14 20:45:46 Eastern Daylight Time,2020-06-14,20:45:46,-0400,28706024,pink,P!nk,,Happy birthday babe!!!,en,[],[],[],224,178,11141,[],[],https://twitter.com/Pink/status/1272329417168089089,False,https://twitter.com/mslilypaulson/status/1272291765270315010,0,,,,,,,,[],,,,
1271186381855809537,1271186381855809537,2020-06-11 17:03:45 Eastern Daylight Time,2020-06-11,17:03:45,-0400,28706024,pink,P!nk,,#BlackLivesMatter #human #equality #love #justice @NAACP  https://t.co/pyky31e9uN,und,"[{'screen_name': 'naacp', 'name': 'naacp', 'id': '44988185'}]",[],['https://pbs.twimg.com/media/EaQpRdsU8AE5MG-.jpg'],267,1257,10308,"['blacklivesmatter', 'human', 'equality', 'love', 'justice']",[],https://twitter.com/Pink/status/1271186381855809537,False,,1,https://pbs.twimg.com/media/EaQpRdsU8AE5MG-.jpg,,,,,,,[],,,,
1270608338825252864,1270608338825252864,2020-06-10 02:46:49 Eastern Daylight Time,2020-06-10,02:46:49,-0400,28706024,pink,P!nk,,Love these two   https://t.co/H0vZI59v0k,en,[],['https://www.instagram.com/tv/CBO8I11AXc_/?igshid=1oq6su98et74b'],[],79,193,2351,[],[],https://twitter.com/Pink/status/1270608338825252864,False,,0,,,,,,,,[],,,,
1269883038910967809,1269883038910967809,2020-06-08 02:44:44 Eastern Daylight Time,2020-06-08,02:44:44,-0400,28706024,pink,P!nk,,Yet here you are  https://t.co/Yp0mMeG0g9,en,[],['https://twitter.com/aghaimojgan/status/1269882898817024008'],[],55,51,1470,[],[],https://twitter.com/Pink/status/1269883038910967809,False,0,0,,,,,,,,[],,,,
1269831807106641921,1269831807106641921,2020-06-07 23:21:09 Eastern Daylight Time,2020-06-07,23:21:09,-0400,28706024,pink,P!nk,,That’s what I’ve been wondering. But I’m heartened to see so many reach out to me to say they’ve seen the light.,en,[],[],[],172,442,9185,[],[],https://twitter.com/Pink/status/1269831807106641921,False,https://twitter.com/DanRather/status/1269810282605342726,0,,,,,,,,[],,,,
1269382195451318274,1269382195451318274,2020-06-06 17:34:34 Eastern Daylight Time,2020-06-06,17:34:34,-0400,28706024,pink,P!nk,,##BlackLivesMatter #alllivescantmatteruntilblacklivesmatter #ifyoudontstandforsomethingyouwillfallforanything #FightRacism #Equality #lovewins  https://t.co/IILtHBHOxE,und,[],[],['https://pbs.twimg.com/media/EZ3AYJJUMAAHqaO.jpg'],491,2204,28776,"['blacklivesmatter', 'alllivescantmatteruntilblacklivesmatter', 'ifyoudontstandforsomethingyouwillfallforanything', 'fightracism', 'equality', 'lovewins']",[],https://twitter.com/Pink/status/1269382195451318274,False,,1,https://pbs.twimg.com/media/EZ3AYJJUMAAHqaO.jpg,,,,,,,[],,,,
1269062266030190593,1269062266030190593,2020-06-05 20:23:16 Eastern Daylight Time,2020-06-05,20:23:16,-0400,28706024,pink,P!nk,,And I won’t ever stop! Love always wins and change is happening!!!,en,[],[],[],852,2238,37568,[],[],https://twitter.com/Pink/status/1269062266030190593,False,https://twitter.com/HayleyRiches93/status/1268941609036546048,0,,,,,,,,[],,,,
1269061714328252416,1269061714328252416,2020-06-05 20:21:05 Eastern Daylight Time,2020-06-05,20:21:05,-0400,28706024,pink,P!nk,,Here ya go!!!! Are y’all gonna come for the general now?,en,[],[],[],169,704,6073,[],[],https://twitter.com/Pink/status/1269061714328252416,False,https://twitter.com/SteveSchmidtSES/status/1269053313519169536,0,,,,,,,,[],,,,
1268701645723975681,1268701645723975681,2020-06-04 20:30:18 Eastern Daylight Time,2020-06-04,20:30:18,-0400,28706024,pink,P!nk,,Okay.,en,[],[],[],283,99,1970,[],[],https://twitter.com/Pink/status/1268701645723975681,False,https://twitter.com/walkerjian/status/1268701226759151616,0,,,,,,,,[],,,,
1268695474392842242,1268695474392842242,2020-06-04 20:05:46 Eastern Daylight Time,2020-06-04,20:05:46,-0400,28706024,pink,P!nk,,I love that these politicians need me and my platform to bring them attention. Sad.,en,[],[],[],509,579,13824,[],[],https://twitter.com/Pink/status/1268695474392842242,False,,0,,,,,,,,[],,,,
1268693579121127426,1268693579121127426,2020-06-04 19:58:15 Eastern Daylight Time,2020-06-04,19:58:15,-0400,28706024,pink,P!nk,,"People who love trump at this point are an insult to humanity, goodness and human rights. And there’s less and less of them every single day. I put what’s right in front of my career ANY DAY. I’ve done just fine. All that can wait. But it looks like you’re trying to win votes.",en,[],[],[],2792,4232,35525,[],[],https://twitter.com/Pink/status/1268693579121127426,False,https://twitter.com/laurenboebert/status/1268692434084597761,0,,,,,,,,[],,,,
1268692240253083651,1268692240253083651,2020-06-04 19:52:55 Eastern Daylight Time,2020-06-04,19:52:55,-0400,28706024,pink,P!nk,,2006!,und,[],[],[],107,213,2431,[],[],https://twitter.com/Pink/status/1268692240253083651,False,https://twitter.com/juan_c_silva/status/1268680334675189762,0,,,,,,,,[],,,,
1268679274959007744,1268679274959007744,2020-06-04 19:01:24 Eastern Daylight Time,2020-06-04,19:01:24,-0400,28706024,pink,P!nk,,Thank you for your service,en,[],[],[],45,120,3399,[],[],https://twitter.com/Pink/status/1268679274959007744,False,https://twitter.com/LuckyPenny73/status/1268677524437024772,0,,,,,,,,[],,,,
1268679018158551041,1268679018158551041,2020-06-04 19:00:23 Eastern Daylight Time,2020-06-04,19:00:23,-0400,28706024,pink,P!nk,,You’re absolutely right. I agree with you. There are wonderful white veterans and my family are just that. I’m not speaking about them right now.,en,[],[],[],59,108,2526,[],[],https://twitter.com/Pink/status/1268679018158551041,False,https://twitter.com/StinaMarie7789/status/1268675329804996608,0,,,,,,,,[],,,,
1268678458709651456,1268678458709651456,2020-06-04 18:58:10 Eastern Daylight Time,2020-06-04,18:58:10,-0400,28706024,pink,P!nk,,Thank you for your service,en,[],[],[],29,96,2879,[],[],https://twitter.com/Pink/status/1268678458709651456,False,https://twitter.com/GuardDog315/status/1268674615234224129,0,,,,,,,,[],,,,
1268677990759591939,1268677990759591939,2020-06-04 18:56:18 Eastern Daylight Time,2020-06-04,18:56:18,-0400,28706024,pink,P!nk,,Worst “president” in the history of this country..... because I’m not racist and respect women? DONT LET THE DOOR HIT YOU ON YOUR ASS. ✌🏼,en,[],[],[],1212,3968,60502,[],[],https://twitter.com/Pink/status/1268677990759591939,False,,0,,,,,,,,[],,,,
1268677766162944000,1268677766162944000,2020-06-04 18:55:25 Eastern Daylight Time,2020-06-04,18:55:25,-0400,28706024,pink,P!nk,,"If you didn’t know I was about equality twenty years ago, forty years ago, that’s your fault not mine. You’re surprised I stand up for what is right? Not my problem. If you don’t want to come to my concerts or buy my records because I believe in equality and think trump is the",en,[],[],[],1722,4557,72996,[],[],https://twitter.com/Pink/status/1268677766162944000,False,,0,,,,,,,,[],,,,
1268672042846392320,1268672042846392320,2020-06-04 18:32:40 Eastern Daylight Time,2020-06-04,18:32:40,-0400,28706024,pink,P!nk,,"If you’re running for Congress, you should quickly learn how to complete full sentences. You won’t have my apology or my vote...",en,[],[],[],892,1385,19027,[],[],https://twitter.com/Pink/status/1268672042846392320,False,https://twitter.com/laurenboebert/status/1268660417934561281,0,,,,,,,,[],,,,
1268605758335115265,1268605758335115265,2020-06-04 14:09:16 Eastern Daylight Time,2020-06-04,14:09:16,-0400,28706024,pink,P!nk,,Awww. Well that was unexpected and kind. Thank you. Safety and love to you as well. ✌🏼,en,[],[],[],122,77,3246,[],[],https://twitter.com/Pink/status/1268605758335115265,False,https://twitter.com/rbwbaker/status/1268492082873872384,0,,,,,,,,[],,,,
1268605121627213824,1268605121627213824,2020-06-04 14:06:45 Eastern Daylight Time,2020-06-04,14:06:45,-0400,28706024,pink,P!nk,,"Just show them all the videos of little angry misguided white boys burning a lot of it, covered in masks. But they won’t hear you. JUST VOTE",en,[],[],[],143,133,1939,[],[],https://twitter.com/Pink/status/1268605121627213824,False,https://twitter.com/MARbobo7/status/1268512712746651648,0,,,,,,,,[],,,,
1268603205144834048,1268603205144834048,2020-06-04 13:59:08 Eastern Daylight Time,2020-06-04,13:59:08,-0400,28706024,pink,P!nk,,"Peloton riders, my friend recommended this ride to me... not only is this class a physical challenge, but an emotional one too. I just got done.   https://t.co/AGyrqRR2nz",en,[],['https://members.onepeloton.com/classes/cycling?utm_source=ios_app&utm_medium=in_app&modal=classDetailsModal&classId=ed8c74d9bc954d7e9785a524deece46e'],[],122,96,1909,[],[],https://twitter.com/Pink/status/1268603205144834048,False,,0,,,,,,,,[],,,,
1268403141369688064,1268403141369688064,2020-06-04 00:44:09 Eastern Daylight Time,2020-06-04,00:44:09,-0400,28706024,pink,P!nk,,These people are fucking batshit you guys. Do you think it’s salts? Ice? Meth? Pick your flavor Jesus lord good luck Mr. DJ,en,[],[],[],191,107,2664,[],[],https://twitter.com/Pink/status/1268403141369688064,False,https://twitter.com/MikoslavdelNort/status/1268296355572781056,0,,,,,,,,[],,,,
1268402221684678658,1268402221684678658,2020-06-04 00:40:30 Eastern Daylight Time,2020-06-04,00:40:30,-0400,28706024,pink,P!nk,,Well that says a lot Phantom boy,en,[],[],[],66,59,1330,[],[],https://twitter.com/Pink/status/1268402221684678658,False,https://twitter.com/cj5phantom/status/1268293701106892801,0,,,,,,,,[],,,,
1268376101232889856,1268376101232889856,2020-06-03 22:56:42 Eastern Daylight Time,2020-06-03,22:56:42,-0400,28706024,pink,P!nk,,Thank you. We appreciate the worldwide support for equality and for humanity. Love you back.,en,[],[],[],63,115,2309,[],[],https://twitter.com/Pink/status/1268376101232889856,False,https://twitter.com/NadineMcGrath5/status/1268372071718940672,0,,,,,,,,[],,,,
1268375445159829506,1268375445159829506,2020-06-03 22:54:06 Eastern Daylight Time,2020-06-03,22:54:06,-0400,28706024,pink,P!nk,,I think you’re gorgeous!,en,[],[],[],61,76,3294,[],[],https://twitter.com/Pink/status/1268375445159829506,False,https://twitter.com/_ThatLazyGirl_/status/1268374770791452673,0,,,,,,,,[],,,,
1268371205720961024,1268371205720961024,2020-06-03 22:37:15 Eastern Daylight Time,2020-06-03,22:37:15,-0400,28706024,pink,P!nk,,How exactly?,en,[],[],[],204,90,2474,[],[],https://twitter.com/Pink/status/1268371205720961024,False,https://twitter.com/jeffpaye/status/1268314199697965057,0,,,,,,,,[],,,,
1268370858742935553,1268370858742935553,2020-06-03 22:35:52 Eastern Daylight Time,2020-06-03,22:35:52,-0400,28706024,pink,P!nk,,Let’s start with respecting and protecting the babies that have already been born before you get all crazy on the unborn ones,en,[],[],[],168,570,6623,[],[],https://twitter.com/Pink/status/1268370858742935553,False,https://twitter.com/kwaglers/status/1268310714248237144,0,,,,,,,,[],,,,
1268370259590868993,1268370259590868993,2020-06-03 22:33:29 Eastern Daylight Time,2020-06-03,22:33:29,-0400,28706024,pink,P!nk,,"Here’s another example of a trump supporter... telling a woman how old she is. I’m 40. And no, you cannot grab me by my pussy",en,[],[],[],508,657,11813,[],[],https://twitter.com/Pink/status/1268370259590868993,False,https://twitter.com/mark_giannuzzi/status/1268343458420404224,0,,,,,,,,[],,,,
1268291565526515712,1268291565526515712,2020-06-03 17:20:47 Eastern Daylight Time,2020-06-03,17:20:47,-0400,28706024,pink,P!nk,,"Yep, along with my step mother, and brother. They all fought for this country, for all of us.",en,[],[],[],56,148,3133,[],[],https://twitter.com/Pink/status/1268291565526515712,False,https://twitter.com/princesshoped/status/1268288157243576320,0,,,,,,,,[],,,,
1268287213315387393,1268287213315387393,2020-06-03 17:03:29 Eastern Daylight Time,2020-06-03,17:03:29,-0400,28706024,pink,P!nk,, https://t.co/LDAIubh3RP,und,[],[],[],2300,3978,29405,[],[],https://twitter.com/Pink/status/1268287213315387393,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1268287167287013376/pu/img/kGs4ZVshngOxsYYv.jpg,,,,,,,[],,,,
1267707379560312832,1267707379560312832,2020-06-02 02:39:26 Eastern Daylight Time,2020-06-02,02:39:26,-0400,28706024,pink,P!nk,,Ha! Nice try though!  https://t.co/MRDQYrQMU9,en,[],[],['https://pbs.twimg.com/media/EZfNJG9UcAEM4az.jpg'],945,2429,41024,[],[],https://twitter.com/Pink/status/1267707379560312832,False,,1,https://pbs.twimg.com/media/EZfNJG9UcAEM4az.jpg,,,,,,,[],,,,
